,name,count,pos
284,scheduling horrible labor,1,
283,know scheduling horrible,1,
224,change availability schedule,1,
215,something different nothing,1,
216,different nothing management,1,
217,nothing management team,1,
218,management team immature,1,
219,team immature management,1,
220,immature management listen,1,
221,management listen need,1,
222,listen need change,1,
223,need change availability,1,
225,availability schedule work,1,
236,get horrible hours,1,
226,schedule work time,1,
227,work time even,1,
228,time even though,1,
229,even though can,1,
230,though can not,1,
231,can not work,1,
232,not work lunch,1,
233,work lunch shift,1,
234,lunch shift get,1,
214,tell something different,1,
213,manager tell something,1,
212,every manager tell,1,
211,desire every manager,1,
192,items need motivate,1,
193,need motivate peoplemanagement,1,
194,motivate peoplemanagement always,1,
195,peoplemanagement always top,1,
196,always top things,1,
197,top things great,1,
198,things great health,1,
199,great health benefits,1,
200,health benefits part,1,
201,benefits part time,1,
202,part time employee,1,
203,time employee loyalty,1,
204,employee loyalty favoritism,1,
205,loyalty favoritism makes,1,
206,favoritism makes difficult,1,
207,makes difficult get,1,
208,difficult get hours,1,
209,get hours desire,1,
210,hours desire every,1,
235,shift get horrible,1,
237,horrible hours 3,1,
282,management know scheduling,1,
271,schedule new ppl,1,
262,manager hot schedules,1,
263,hot schedules asking,1,
264,schedules asking question,1,
265,asking question never,1,
266,question never respondmanagement,1,
267,never respondmanagement time,1,
268,respondmanagement time sucked,1,
269,time sucked schedule,1,
270,sucked schedule new,1,
272,new ppl long,1,
238,hours 3 5,1,
273,ppl long hours,1,
274,long hours left,1,
275,hours left responsibilities,1,
276,left responsibilities last,1,
277,responsibilities last person,1,
278,last person annoying,1,
279,person annoying times,1,
280,annoying times management,1,
281,times management know,1,
261,message manager hot,1,
260,posted message manager,1,
259,week posted message,1,
258,following week posted,1,
239,3 5 work,1,
240,5 work dinner,1,
241,work dinner get,1,
242,dinner get 6,1,
243,get 6 hours,1,
244,6 hours instead,1,
245,hours instead making,1,
246,instead making equal,1,
247,making equal people,1,
248,equal people morning,1,
249,people morning get,1,
250,morning get screwed,1,
251,get screwed lack,1,
252,screwed lack good,1,
253,lack good training,1,
254,good training idea,1,
255,training idea schedule,1,
256,idea schedule following,1,
257,schedule following week,1,
760,withhigh quality work,1,
761,quality work always,1,
762,work always noticed,1,
1270,know handle unpleasant,1,
1261,traysit stressful environment,1,
1262,stressful environment sometimes,1,
1263,environment sometimes faced,1,
1264,sometimes faced paced,1,
1265,faced paced work,1,
1266,paced work life,1,
1267,work life especially,1,
1268,life especially know,1,
1269,especially know handle,1,
1271,handle unpleasant guests,1,
1259,trays drink traysit,1,
1272,unpleasant guests definitely,1,
1273,guests definitely game,1,
1274,definitely game terms,1,
1275,game terms handling,1,
1276,terms handling guests,1,
1277,handling guests like,1,
1278,guests like saying,1,
1279,like saying poor,1,
1280,saying poor management,1,
1260,drink traysit stressful,1,
1258,big trays drink,1,
1235,low pay slow,1,
1246,insurancenational trainers new,1,
1237,slow promotion less,1,
1238,promotion less 20,1,
1239,less 20 hours,1,
1240,20 hours per,1,
1241,hours per week,1,
1242,per week avoid,1,
1243,week avoid offer,1,
1244,avoid offer insurancenational,1,
1245,offer insurancenational trainers,1,
1247,trainers new open,1,
1257,remember big trays,1,
1248,new open contradict,1,
1249,open contradict menus,1,
1250,contradict menus change,1,
1251,menus change lot,1,
1252,change lot huge,1,
1253,lot huge menu,1,
1254,huge menu difficult,1,
1255,menu difficult remember,1,
1256,difficult remember big,1,
1281,poor management low,1,
1282,management low moralehard,1,
1283,low moralehard move,1,
1318,advance often takes,1,
1309,time breaks set,1,
1310,breaks set time,1,
1311,set time leave,1,
1312,time leave expect,1,
1313,leave expect called,1,
1314,expect called early,1,
1315,called early daysdifficult,1,
1316,early daysdifficult advance,1,
1317,daysdifficult advance often,1,
1319,often takes long,1,
1284,moralehard move hard,1,
1320,takes long time,1,
1321,long time took,1,
1322,time took 2,1,
1323,took 2 1,1,
1324,2 1 2,1,
1325,1 2 years,1,
1326,2 years move,1,
1327,years move host,1,
1328,move host server,1,
1308,equally time breaks,1,
1307,everyone equally time,1,
1306,standards everyone equally,1,
1305,lack standards everyone,1,
1285,move hard work,1,
1286,hard work might,1,
1287,work might always,1,
1288,might always seen,1,
1289,always seen recognized,1,
1290,seen recognized management,1,
1291,recognized management lazy,1,
1292,management lazy co,1,
1294,co workers inconsistent,1,
1295,workers inconsistent accountability,1,
1296,inconsistent accountability management,1,
1297,accountability management team,1,
1298,management team lots,1,
1299,team lots changes,1,
1300,lots changes home,1,
1301,changes home office,1,
1302,home office constantly,1,
1303,office constantly lack,1,
1304,constantly lack standards,1,
1236,pay slow promotion,1,
1234,scheduling low pay,1,
763,always noticed top,1,
1175,management really listenedrigorous,1,
1166,get time blacked,1,
1167,time blacked days,1,
1168,blacked days request,1,
1169,days request time,1,
1170,request time never,1,
1171,time never felt,1,
1172,never felt like,1,
1173,felt like management,1,
1174,like management really,1,
1176,really listenedrigorous training,1,
1164,tipsbeing able get,1,
1177,listenedrigorous training process,1,
1178,training process management,1,
1179,process management hardly,1,
1180,management hardly enforces,1,
1181,hardly enforces remember,1,
1182,enforces remember customer,1,
1183,remember customer always,1,
1184,customer always right,1,
1185,always right regardless,1,
1165,able get time,1,
1163,poor tipsbeing able,1,
1233,internalsterrible scheduling low,1,
1151,based tipshigh chance,1,
1142,work hard possible,1,
1143,hard possible minimalist,1,
1144,possible minimalist paylong,1,
1145,minimalist paylong hours,1,
1146,paylong hours hard,1,
1147,hours hard work,1,
1148,hard work income,1,
1149,work income based,1,
1150,income based tipshigh,1,
1152,tipshigh chance unprofessional,1,
1162,sometimes poor tipsbeing,1,
1153,chance unprofessional management,1,
1154,unprofessional management high,1,
1155,management high turnover,1,
1156,high turnover rates,1,
1157,turnover rates hard,1,
1158,rates hard move,1,
1159,hard move positions,1,
1160,move positions sometimes,1,
1161,positions sometimes poor,1,
1186,right regardless situation,1,
1187,regardless situation always,1,
1188,situation always busy,1,
1222,enough hours scheduled,1,
1213,cons typical restaurant,1,
1214,typical restaurant atmosphere,1,
1215,restaurant atmosphere long,1,
1216,atmosphere long hours,1,
1217,long hours good,1,
1218,hours good work,1,
1219,good work life,1,
1220,life balance enough,1,
1221,balance enough hours,1,
1223,hours scheduled always,1,
1189,always busy everyone,1,
1224,scheduled always denied,1,
1225,always denied pick,1,
1226,denied pick extra,1,
1227,pick extra shiftsexcessive,1,
1228,extra shiftsexcessive hours,1,
1229,shiftsexcessive hours low,1,
1230,hours low payrate,1,
1231,low payrate internalsterrible,1,
1232,payrate internalsterrible scheduling,1,
1212,big cons typical,1,
1211,standards big cons,1,
1210,corporate standards big,1,
1209,items corporate standards,1,
1190,busy everyone always,1,
1191,everyone always angryno,1,
1192,always angryno cons,1,
1193,angryno cons unless,1,
1194,cons unless used,1,
1195,unless used working,1,
1196,used working service,1,
1197,working service industry,1,
1198,service industry fast,1,
1199,industry fast paced,1,
1200,fast paced memorize,1,
1201,paced memorize lot,1,
1202,memorize lot information,1,
1203,lot information must,1,
1204,information must full,1,
1205,must full knowledge,1,
1206,full knowledge menu,1,
1207,knowledge menu items,1,
1208,menu items corporate,1,
1329,host server corporatethe,1,
1330,server corporatethe amount,1,
1331,corporatethe amount people,1,
1460,pick bad daysvery,1,
1451,tables hectic demanding,1,
1452,hectic demanding expected,1,
1453,demanding expected lot,1,
1454,expected lot servers,1,
1455,lot servers reduce,1,
1456,servers reduce amount,1,
1457,reduce amount hours,1,
1458,amount hours pick,1,
1459,hours pick bad,1,
1461,bad daysvery corporate,1,
1449,ordinary large tables,1,
1462,daysvery corporate feels,1,
1463,corporate feels like,1,
1464,feels like corporate,1,
1465,like corporate leaders,1,
1466,corporate leaders care,1,
1467,leaders care restaurant,1,
1468,care restaurant employees,1,
1469,restaurant employees white,1,
1470,employees white shirts,1,
1450,large tables hectic,1,
1448,nothing ordinary large,1,
1332,amount people need,1,
1436,lack benefits short,1,
1427,makes breaks locations,1,
1428,breaks locations constant,1,
1429,locations constant movement,1,
1430,constant movement late,1,
1431,movement late shifts,1,
1432,late shifts high,1,
1433,shifts high stress,1,
1434,high stress lack,1,
1435,stress lack benefits,1,
1437,benefits short shifts,1,
1447,qualify nothing ordinary,1,
1438,short shifts makes,1,
1439,shifts makes hard,1,
1440,makes hard meet,1,
1441,hard meet hourly,1,
1442,meet hourly quota,1,
1443,hourly quota per,1,
1444,quota per week,1,
1445,per week qualify,1,
1446,week qualify nothing,1,
1471,white shirts serving,1,
1472,shirts serving protection,1,
1473,serving protection serving,1,
1507,notice roll outs,1,
1498,people lie complain,1,
1499,lie complain get,1,
1500,complain get free,1,
1501,get free items,1,
1502,free items many,1,
1503,items many changes,1,
1504,many changes little,1,
1505,changes little notice,1,
1506,little notice roll,1,
1508,roll outs poorly,1,
1474,protection serving large,1,
1509,outs poorly executed,1,
1510,poorly executed horrible,1,
1511,executed horrible management,1,
1512,horrible management overtime,1,
1513,management overtime hard,1,
1514,overtime hard advance,1,
1515,hard advance little,1,
1516,advance little short,1,
1,attitude shared amongst,1,
1497,guests people lie,1,
1496,backbone guests people,1,
1495,meet backbone guests,1,
1494,available meet backbone,1,
1475,serving large parties,1,
1476,large parties allow,1,
1477,parties allow automatic,1,
1478,allow automatic added,1,
1479,automatic added gratuity,1,
1480,added gratuity health,1,
1481,gratuity health insurance,1,
1482,health insurance requirements,1,
1483,insurance requirements met,1,
1484,requirements met majority,1,
1485,met majority employees,1,
1486,majority employees work,1,
1487,employees work managers,1,
1488,work managers exhaustion,1,
1489,managers exhaustion high,1,
1490,exhaustion high expectations,1,
1491,high expectations tools,1,
1492,expectations tools available,1,
1493,tools available meet,1,
1426,management makes breaks,1,
1425,week management makes,1,
1424,mainly week management,1,
1365,way lunch shifts,1,
1356,difficult work withmanagement,1,
1357,work withmanagement arrogant,1,
1358,withmanagement arrogant snobby,1,
1359,arrogant snobby play,1,
1360,snobby play favoritism,1,
1361,play favoritism favortism,1,
1362,favoritism favortism working,1,
1363,favortism working way,1,
1364,working way lunch,1,
1366,lunch shifts food,1,
1377,weekendsvery restaurant politic,1,
1367,shifts food running,1,
1368,running shifts intimidatingnever,1,
1369,shifts intimidatingnever prepared,1,
1370,intimidatingnever prepared weekends,1,
1371,prepared weekends short,1,
1372,weekends short staff,1,
1373,short staff enough,1,
1374,staff enough people,1,
1375,enough people weekendsvery,1,
1355,management difficult work,1,
1354,changing management difficult,1,
1353,constantly changing management,1,
1352,menu constantly changing,1,
1333,people need tip,1,
1334,need tip end,1,
1335,tip end night,1,
1336,end night get,1,
1337,night get little,1,
1338,get little ridiculous,1,
1339,little ridiculous weekend,1,
1340,ridiculous weekend shifts,1,
1341,weekend shifts managers,1,
1342,shifts managers joked,1,
1343,managers joked unprofessionally,1,
1344,joked unprofessionally times,1,
1345,unprofessionally times nothing,1,
1346,times nothing super,1,
1347,nothing super inappropriate,1,
1348,super inappropriate mostly,1,
1349,inappropriate mostly unnecessary,1,
1350,mostly unnecessary menu,1,
1351,unnecessary menu constantly,1,
1376,people weekendsvery restaurant,1,
1378,restaurant politic managers,1,
1423,time mainly week,1,
1412,expected host get,1,
1403,job also deal,1,
1404,also deal people,1,
1405,deal people struggle,1,
1406,people struggle stay,1,
1407,struggle stay sane,1,
1408,stay sane tips,1,
1409,sane tips far,1,
1410,tips far expected,1,
1411,far expected host,1,
1413,host get lot,1,
1379,politic managers paid,1,
1414,get lot hours,1,
1415,lot hours maybe,1,
1416,hours maybe 25,1,
1417,maybe 25 week,1,
1418,25 week summer,1,
1419,week summer job,1,
1420,summer job challenging,1,
1421,job challenging time,1,
1422,challenging time mainly,1,
1402,times job also,1,
1401,stressful times job,1,
1400,challenging stressful times,1,
1399,employees challenging stressful,1,
1380,managers paid attention,1,
1381,paid attention girl,1,
1382,attention girl servers,1,
1383,girl servers flirted,1,
1384,servers flirted follow,1,
1385,flirted follow suit,1,
1386,follow suit schedule,1,
1387,suit schedule could,1,
1388,schedule could suffer,1,
1389,could suffer greatly,1,
1390,suffer greatly company,1,
1391,greatly company expanding,1,
1392,company expanding going,1,
1393,expanding going changes,1,
1394,going changes making,1,
1395,changes making company,1,
1396,making company care,1,
1397,company care employees,1,
1398,care employees challenging,1,
1141,plates work hard,1,
1140,heavy plates work,1,
1139,restaurant heavy plates,1,
891,couple months really,1,
882,hard first hired,1,
883,first hired put,1,
884,hired put floor,1,
885,put floor succeed,1,
886,floor succeed food,1,
887,succeed food knowledge,1,
888,food knowledge takes,1,
889,knowledge takes couple,1,
890,takes couple months,1,
892,months really get,1,
880,20 wines hard,1,
893,really get stressful,1,
894,get stressful times,1,
895,stressful times busy,1,
896,times busy gets,1,
897,busy gets one,1,
898,gets one time,1,
899,one time 16,1,
900,time 16 tables,1,
901,16 tables thought,1,
881,wines hard first,1,
879,beers 20 wines,1,
950,time asked denied,1,
867,know massive selection,1,
858,extra managers meaning,1,
859,managers meaning everybody,1,
860,meaning everybody work,1,
861,everybody work hard,1,
862,work hard ton,1,
863,hard ton food,1,
864,ton food items,1,
865,food items know,1,
866,items know massive,1,
868,massive selection burgers,1,
878,60 beers 20,1,
869,selection burgers pizza,1,
870,burgers pizza sandwiches,1,
871,pizza sandwiches seafood,1,
872,sandwiches seafood pasta,1,
873,seafood pasta etc,1,
874,pasta etc 150,1,
875,etc 150 items,1,
876,150 items 60,1,
877,items 60 beers,1,
902,tables thought losing,1,
903,thought losing mind,1,
904,losing mind nightmares,1,
938,employee turnover ratepoor,1,
929,seems like stay,1,
930,like stay 6,1,
931,stay 6 months,1,
932,6 months less,1,
933,months less time,1,
934,less time suuuuuuper,1,
935,time suuuuuuper fast,1,
936,suuuuuuper fast employee,1,
937,fast employee turnover,1,
939,turnover ratepoor flexibility,1,
905,mind nightmares stressed,1,
940,ratepoor flexibility work,1,
941,flexibility work schedulei,1,
942,work schedulei worked,1,
943,schedulei worked year,1,
944,worked year part,1,
945,year part opening,1,
946,part opening staff,1,
947,opening staff every,1,
948,staff every time,1,
928,area seems like,1,
927,bj area seems,1,
926,transferred bj area,1,
925,managers transferred bj,1,
906,nightmares stressed server,1,
907,stressed server still,1,
908,server still gratuity,1,
909,still gratuity gotten,1,
910,gratuity gotten stiffed,1,
911,gotten stiffed multiple,1,
912,stiffed multiple 100,1,
913,multiple 100 tabs,1,
914,100 tabs simply,1,
915,tabs simply guests,1,
916,simply guests cheap,1,
917,guests cheap management,1,
918,cheap management moves,1,
919,management moves lot,1,
920,moves lot hard,1,
921,lot hard get,1,
922,hard get close,1,
923,get close managers,1,
924,close managers transferred,1,
857,restaurants extra managers,1,
856,difficult restaurants extra,1,
855,kitchen difficult restaurants,1,
796,sometimes many employees,1,
787,well get bad,1,
788,get bad shifts,1,
789,bad shifts clock,1,
790,shifts clock long,1,
791,clock long make,1,
792,long make much,1,
793,make much money,1,
794,much money sometimes,1,
795,money sometimes many,1,
797,many employees low,1,
808,tipped servers restaurants,1,
798,employees low pay,1,
799,low pay disorganized,1,
800,pay disorganized unprofessional,1,
801,disorganized unprofessional managers,1,
802,unprofessional managers short,1,
803,managers short shifts,1,
804,short shifts host,1,
805,shifts host get,1,
806,host get tipped,1,
786,communicate well get,1,
785,timemanagement communicate well,1,
784,downfalls timemanagement communicate,1,
783,years downfalls timemanagement,1,
764,noticed top dogs,1,
765,top dogs verbalize,1,
766,dogs verbalize appreciation,1,
767,verbalize appreciation expected,1,
768,appreciation expected work,1,
769,expected work hard,1,
770,work hard continue,1,
771,hard continue working,1,
772,continue working hard,1,
773,working hard restaurant,1,
774,hard restaurant attract,1,
775,restaurant attract best,1,
776,attract best crowd,1,
777,best crowd therefore,1,
778,crowd therefore money,1,
779,therefore money inconsistent,1,
780,money inconsistent 2,1,
781,inconsistent 2 years,1,
782,2 years downfalls,1,
807,get tipped servers,1,
809,servers restaurants also,1,
854,training kitchen difficult,1,
843,learn beginning things,1,
834,really stressful busy,1,
835,stressful busy time,1,
836,busy time daynot,1,
837,time daynot much,1,
838,daynot much training,1,
839,much training done,1,
840,training done hard,1,
841,done hard learn,1,
842,hard learn beginning,1,
844,beginning things picked,1,
810,restaurants also kind,1,
845,things picked onlate,1,
846,picked onlate closing,1,
847,onlate closing time,1,
848,closing time means,1,
849,time means long,1,
850,means long nights,1,
851,long nights work,1,
852,nights work training,1,
853,work training kitchen,1,
833,waitress really stressful,1,
832,waiter waitress really,1,
831,move waiter waitress,1,
830,considered move waiter,1,
811,also kind annoying,1,
812,kind annoying first,1,
813,annoying first couple,1,
814,first couple paychecks,1,
815,couple paychecks given,1,
816,paychecks given money,1,
817,given money card,1,
818,money card can,1,
819,card can not,1,
820,can not sign,1,
821,not sign direct,1,
822,sign direct deposit,1,
823,direct deposit right,1,
824,deposit right away,1,
825,right away hard,1,
826,away hard hostess,1,
827,hard hostess even,1,
828,hostess even considered,1,
829,even considered move,1,
949,every time asked,1,
951,asked denied raise,1,
1138,whole restaurant heavy,1,
1080,months straight hard,1,
1071,hours recieved 2,1,
1072,recieved 2 3,1,
1073,2 3 shifts,1,
1074,3 shifts slow,1,
1075,shifts slow season,1,
1076,slow season almost,1,
1077,season almost three,1,
1078,almost three months,1,
1079,three months straight,1,
1081,straight hard live,1,
1069,get close hours,1,
1082,hard live biggest,1,
1083,live biggest disappointment,1,
1084,biggest disappointment disparity,1,
1085,disappointment disparity pay,1,
1086,disparity pay hired,1,
1087,pay hired location,1,
1088,hired location first,1,
1089,location first opened,1,
1090,first opened pretty,1,
1070,close hours recieved,1,
1068,season get close,1,
952,denied raise solid,1,
1056,strained pay employees,1,
1047,shoppers matter circumstances,1,
1048,matter circumstances lots,1,
1049,circumstances lots turnoverdevelopment,1,
1050,lots turnoverdevelopment non,1,
1051,turnoverdevelopment non existent,1,
1052,non existent work,1,
1053,existent work life,1,
1054,life balance strained,1,
1055,balance strained pay,1,
1057,pay employees hourly,1,
1067,slow season get,1,
1058,employees hourly competively,1,
1059,hourly competively vs,1,
1060,competively vs industry,1,
1061,vs industry benefits,1,
1062,industry benefits non,1,
1063,benefits non management,1,
1064,non management horridwhen,1,
1065,management horridwhen slow,1,
1066,horridwhen slow season,1,
1091,opened pretty good,1,
1092,pretty good rate,1,
1093,good rate pay,1,
1127,always hot get,1,
1118,training heavy plates,1,
1119,heavy plates lot,1,
1120,plates lot heavy,1,
1121,lot heavy lifting,1,
1122,heavy lifting general,1,
1123,lifting general plates,1,
1124,general plates food,1,
1125,plates food always,1,
1126,food always hot,1,
1128,hot get burned,1,
1094,rate pay year,1,
1129,get burned full,1,
1130,burned full hands,1,
1131,full hands motto,1,
1132,hands motto consistently,1,
1133,motto consistently carrying,1,
1134,consistently carrying walking,1,
1135,carrying walking around,1,
1136,walking around whole,1,
1137,around whole restaurant,1,
1117,poor training heavy,1,
1116,month poor training,1,
1115,grad month poor,1,
1114,school grad month,1,
1095,pay year jumped,1,
1096,year jumped rate,1,
1097,jumped rate new,1,
1098,rate new hires,1,
1099,new hires however,1,
1100,hires however adjust,1,
1101,however adjust pay,1,
1102,adjust pay making,1,
1103,pay making almost,1,
1104,making almost 2,1,
1105,almost 2 less,1,
1106,2 less hour,1,
1107,less hour working,1,
1108,hour working two,1,
1109,working two years,1,
1110,two years new,1,
1111,years new high,1,
1112,new high school,1,
1113,high school grad,1,
1046,secret shoppers matter,1,
1045,numbers secret shoppers,1,
1044,based numbers secret,1,
985,always sameservers receive,1,
976,term enough get,1,
977,enough get college,1,
978,get college studentsome,1,
979,college studentsome people,1,
980,studentsome people fun,1,
981,people fun server,1,
982,fun server income,1,
983,server income always,1,
984,income always sameservers,1,
986,sameservers receive benefit,1,
997,body heart u,1,
987,receive benefit share,1,
988,benefit share servers,1,
989,share servers employees,1,
990,servers employees unpaid,1,
991,employees unpaid mealsdoesn,1,
992,unpaid mealsdoesn pay,1,
993,mealsdoesn pay bills,1,
994,pay bills hard,1,
995,bills hard body,1,
975,long term enough,1,
974,money long term,1,
973,lot money long,1,
972,make lot money,1,
953,raise solid minimum,1,
954,solid minimum wage,1,
955,minimum wage absolutely,1,
956,wage absolutely consistency,1,
957,absolutely consistency scheduling,1,
958,consistency scheduling told,1,
959,scheduling told would,1,
960,told would work,1,
961,would work school,1,
962,work school schedule,1,
963,school schedule lie,1,
964,schedule lie none,1,
965,lie none great,1,
966,none great place,1,
967,great place worknot,1,
968,place worknot good,1,
969,worknot good looking,1,
970,good looking make,1,
971,looking make lot,1,
996,hard body heart,1,
998,heart u let,1,
1043,learntoo based numbers,1,
1032,many hours hard,1,
1023,hours rude customers,1,
1024,rude customers servers,1,
1025,customers servers managerslots,1,
1026,servers managerslots servers,1,
1027,managerslots servers hard,1,
1028,servers hard get,1,
1029,hard get shiftsnot,1,
1030,get shiftsnot many,1,
1031,shiftsnot many hours,1,
1033,hours hard make,1,
999,u let get,1,
1034,hard make decent,1,
1035,make decent amount,1,
1036,decent amount money,1,
1037,amount money huge,1,
1038,money huge menu,1,
1039,huge menu frustrating,1,
1040,menu frustrating try,1,
1041,frustrating try learntoo,1,
1042,try learntoo based,1,
1022,presenceslow hours rude,1,
1021,corporate presenceslow hours,1,
1020,strong corporate presenceslow,1,
1019,employees strong corporate,1,
1000,let get bust,1,
1001,get bust butt,1,
1002,bust butt trying,1,
1003,butt trying make,1,
1004,trying make tip,1,
1005,make tip money,1,
1006,tip money demanding,1,
1007,money demanding never,1,
1008,demanding never enough,1,
1009,never enough employees,1,
1010,enough employees always,1,
1011,employees always need,1,
1012,always need moremicromanagement,1,
1013,need moremicromanagement time,1,
1014,moremicromanagement time general,1,
1015,time general negative,1,
1016,general negative attitude,1,
1017,negative attitude employees,1,
1018,attitude employees strong,1,
3034,days scheduled work,1,
